model_name,pixel_count,img_id,actual_class,predicted_class,success,confidence_diff,prior_probs,predicted_probs,perturbation
Network in Network,6,5504,5,2,True,0.65576625,"[2.6680384e-04 2.0142272e-04 2.3051370e-03 1.0105087e-03 1.2396248e-03
 9.9374771e-01 5.1155646e-04 2.2474979e-04 2.3112420e-04 2.6147801e-04]","[0.00722331 0.00270956 0.5999915  0.03020721 0.00510489 0.33798143
 0.00663927 0.00311916 0.00350717 0.00351654]","[ 17.42760942  11.05530918 223.11387613 146.09013902  87.97130092
  22.05107625  19.56468029 217.26917875   1.90732817 115.83914546
  12.28674115  18.03255718 144.72225521  57.63738144 213.33702559
  25.78350899  10.74246785 254.72580633  98.64642745 150.0075998
  18.9870064   25.30200997 207.07863882 212.20186587 133.5328779
  13.52216957  13.5449349  140.37259274 114.69091191 177.10264093]"
Network in Network,6,3984,6,3,True,0.604723,"[1.3347944e-04 2.1049309e-04 7.2229083e-04 1.0251909e-03 1.7347655e-03
 3.4632071e-04 9.9515474e-01 2.0147799e-04 1.7255312e-04 2.9871115e-04]","[0.00379858 0.00520818 0.0347384  0.39674455 0.13316073 0.01823554
 0.39043176 0.00527299 0.00588295 0.00652645]","[  9.90809675  25.95662626 209.00427858 193.12935108  92.92321351
  14.3454197   12.78177322 139.05111942 222.81378191 244.99723896
   9.98149717  18.19370698 139.21802818  33.1895966   71.78531353
  12.29255667  29.47761092   5.52919757  57.28842604  98.72199492
   6.16991     27.19089193  28.78096486 184.20142896 137.18585999
   8.38435121  26.21530053 246.56791761 207.13759834 151.77327414]"
Network in Network,6,7337,6,2,True,0.50692254,"[4.5311014e-04 4.5077861e-04 3.2280326e-02 5.1844231e-04 1.6679135e-03
 2.8300364e-04 9.6345478e-01 2.7429574e-04 3.1972837e-04 2.9762997e-04]","[0.00430686 0.00243831 0.4921012  0.00436889 0.03316119 0.00194016
 0.45653224 0.00169511 0.00176452 0.00169163]","[ 26.34659278   7.84851261 133.91149074   9.88566181 142.83807862
  17.08831604  20.17971094 225.64109949 115.47988357 184.81493278
   8.36969223  27.76281311 223.97521629  38.65334192 228.17034584
  17.77950605  25.75974748 102.96029945 136.93281027  61.80083042
  18.13195189  10.97930885 228.12692084 128.25694198 188.2135679
  30.55217325  26.94242957 178.33517582  61.09214147 186.23911784]"
Network in Network,6,4650,6,3,True,0.6927143,"[5.8415276e-04 9.5679384e-04 3.7316582e-03 1.2173484e-02 4.3486790e-03
 8.9059322e-04 9.7513711e-01 7.4227538e-04 6.8706856e-04 7.4812886e-04]","[0.00226841 0.00348877 0.03114297 0.6452056  0.02293177 0.00398426
 0.28242284 0.00292627 0.00278155 0.00284763]","[ 17.60228808   5.61284793  48.80989099 152.34079993 250.74274474
  17.33131632   9.78694193  15.10940252  97.23409244 140.4363
  29.82923025   3.95375929  36.98361677 240.9567307  233.90568751
   1.5605115   11.97233275   6.37965671 230.50293016  87.80923783
   6.23478583  10.11995218 139.04746416 135.22304204 161.59920825
   8.44481379   9.31520773  12.27291307 122.45309767 165.9613063 ]"
Network in Network,6,4610,6,0,True,0.80426216,"[1.8843618e-03 3.2394234e-04 1.3069422e-02 1.6585398e-03 4.3553833e-04
 6.1450945e-04 9.7723991e-01 2.5490916e-04 1.5597673e-03 2.9591224e-03]","[0.44236383 0.01450713 0.14306691 0.01140406 0.00445495 0.00654637
 0.17297778 0.00345581 0.05987751 0.14134565]","[ 25.76789165  30.86933043 136.35592323  74.56713489 243.03934904
  20.60042298  15.60929798 161.63704386  13.33429766 252.84890063
  10.34771077  11.52167083  43.47901195  40.27281568 251.03701393
  20.34716906  18.25885493  78.65423683 233.47569941 196.71406087
  31.12453469  14.11183237 113.5916324  117.84176224  70.55976863
  27.50034688  27.61754637 145.00746974 154.72572424  29.42318546]"
Network in Network,6,7866,6,3,True,0.6374816,"[0.00103317 0.00127134 0.01348378 0.00658256 0.00794446 0.00316233
 0.96192056 0.00138413 0.00113732 0.0020803 ]","[0.0057405  0.00759481 0.21079202 0.34947354 0.05745843 0.02046487
 0.324439   0.00860971 0.00695402 0.00847311]","[ 17.7090483   11.68205209 107.90030858 134.65132438 214.65155328
  31.37880344  29.05824047 171.19449425 141.07446905 213.44256753
   6.09557269   6.91119198 109.15234033 178.42223935 251.96128878
   6.81361325  10.62894181  67.36681628  76.87955954 207.1248234
   9.70824863   7.26111744   6.94038958  60.21658914 232.50576375
   7.13060523   3.26870151  19.87560095  37.51648898 255.71459514]"
Network in Network,6,5841,6,4,True,0.69894236,"[0.00579329 0.00145253 0.00755607 0.00287425 0.2568044  0.00208171
 0.7176844  0.00280087 0.00121478 0.00173767]","[0.00398784 0.00173457 0.00345973 0.01269464 0.9495351  0.0042209
 0.01874202 0.00227019 0.00103273 0.00232227]","[ 20.61006603  21.26662473 220.09197124 198.42913291 161.0744412
  14.6105643    9.64079849 119.76948005 121.65573715 201.83338215
   8.56255764  22.09209411 208.97977907 160.28946006 190.00072341
   8.04248697   6.85261819 238.32596038 210.20673827 142.82455948
   8.12081943   9.81633967  28.58254807 146.97618595 186.20545816
   4.08504069  20.17858717  48.97684864 146.05590678 172.97483543]"
Network in Network,6,901,6,2,True,0.6565341,"[3.43418506e-05 5.86239476e-05 5.60394546e-04 1.05732135e-04
 5.94298763e-05 1.06606531e-04 9.98946130e-01 3.66667264e-05
 4.72017673e-05 4.49235122e-05]","[0.00115473 0.00144731 0.62171525 0.01128217 0.00188769 0.01699134
 0.34241202 0.00094012 0.00106688 0.00110245]","[ 23.80587612  12.14365673 167.78842347  68.004847     6.50184438
   8.7814105   16.75769445  42.01344482  96.90355094 141.41073039
   8.71708068  16.47525562  88.78128154 188.21528805 197.06437337
  29.90022718  14.04894837  39.6569517   12.43829713 140.5989126
  31.08341505  18.95190112  77.80015367 221.58844088  89.15880895
  13.999431    16.74112023  38.77898    214.93379367 231.83633033]"
Network in Network,6,632,6,6,False,0.6472362,"[3.1381546e-04 2.1493029e-04 1.4301750e-03 6.0582749e-04 7.8205823e-04
 3.8468436e-04 9.9237531e-01 3.4087356e-03 2.0756559e-04 2.7678988e-04]","[0.01773164 0.00751389 0.04717567 0.08691657 0.33089063 0.01622826
 0.3451391  0.1350691  0.00570846 0.00762669]","[ 10.89413035  10.79849392  83.32617868 191.52128279 203.26083011
  12.15370045  11.72221811 134.40218292 110.92372881 220.83178124
   3.96314323  19.18525479 252.39947953 127.17112805  96.96600407
   8.43388873  16.66244493  92.855309   191.68783695 212.99132893
  11.7412263   11.60840922 204.73865452 242.62865034 250.70051189
  11.46159605  12.46855354 130.25259707 155.45799455 238.77659471]"
Network in Network,6,2561,6,3,True,0.5965998,"[4.5033393e-04 1.0327103e-03 1.0850434e-03 4.3989900e-03 3.0429037e-03
 1.1311119e-03 9.8686373e-01 5.4544839e-04 5.3075433e-04 9.1897248e-04]","[0.00297935 0.00474714 0.01104781 0.50729746 0.06459387 0.007335
 0.39026392 0.00323319 0.00303302 0.00546922]","[ 14.38317078   1.15618911 170.03546607  80.06945168   4.02043521
  11.06714162  21.86480168  10.14530062 160.7356339  185.55197437
  12.08051947  16.97831964 222.4201152   26.28766493 116.64894211
  11.52907549  10.9128286   31.2009661   39.18974346 215.23699034
  11.19044774  24.99037309 184.82735361 228.57841127 100.43298224
   8.27890909  17.40201982 215.52528572 218.22708873 233.54543626]"
Network in Network,6,4315,6,2,True,0.63258255,"[0.00663146 0.00225762 0.2111285  0.01326547 0.00888263 0.00663316
 0.7382118  0.00243278 0.00605862 0.00449799]","[0.01598118 0.00204468 0.8316327  0.02043318 0.00685643 0.00439322
 0.10562927 0.00218505 0.00515906 0.00568534]","[ 11.63496564  27.01545957  72.06389624  54.48564632 105.69960983
  14.82221423  27.78826972 224.54988252 116.7367505  205.23378453
  16.22515321  13.63607851  89.66242148  32.03444243 122.36272045
  19.02452061  11.71712235 166.32667951 213.25582391 191.76585299
   4.40151617   8.46187666 123.73579294  52.64694672 113.54799298
  14.63410276  29.56678829 244.16665939 235.98777705  25.91000375]"
Network in Network,6,4676,7,0,True,0.7841095,"[4.1495068e-03 2.7689550e-04 9.6543407e-04 1.8758206e-03 9.9663856e-03
 1.9717969e-03 2.8704898e-04 9.7767878e-01 6.7720789e-04 2.1510932e-03]","[0.7396932  0.00112993 0.00564728 0.01597421 0.01011382 0.00334802
 0.00124675 0.1935693  0.00278541 0.02649213]","[ 17.93594154  29.39389591  46.06237131  64.88834763 200.1982259
  30.9593945    4.37218599 107.4745456  132.33906612  30.79886208
  23.48079034  27.34455196 213.35936212 241.77536896 182.71907307
  20.50320791  27.38528754   3.87548782  37.17371513 198.83383138
  19.90587824  12.69111182 138.84713744 199.48214502 145.07398123
  23.8323938   17.76505904 175.06703171  97.3685444  114.44390981]"
Network in Network,6,194,7,5,True,0.6901876,"[1.7020825e-04 1.7953568e-04 3.0226188e-04 4.5796664e-04 5.3975764e-03
 1.1262800e-02 2.2655206e-03 9.7953081e-01 2.1661840e-04 2.1676696e-04]","[0.00464777 0.0049778  0.01657702 0.01639649 0.07325082 0.39060992
 0.19018534 0.28934327 0.00599727 0.0080143 ]","[ 19.48135578  14.48759196 103.74049939 130.16383574  21.98472714
  11.05313014  20.53852782  39.98032187 226.57654034 148.30621876
  23.43054656  17.428666    11.33046914 114.81320999 193.24684232
  19.26838522  12.77504712 138.06526718 233.83857489 108.18836402
   8.83693108  10.1959051  183.52837833 244.32991251 182.8840696
  17.31864446  29.62878577 136.46202073  35.49392974  24.74654493]"
Network in Network,6,5818,7,7,False,0.21401751,"[1.2136429e-05 3.6404424e-06 3.7896061e-05 5.4884340e-06 2.2919021e-05
 2.5117881e-05 4.4889293e-06 9.9987292e-01 6.0233488e-06 9.3009839e-06]","[2.3198556e-03 7.4395561e-04 1.4413616e-01 1.6068337e-03 2.5532641e-03
 5.8123972e-02 1.0205925e-03 7.8585541e-01 9.7445952e-04 2.6655048e-03]","[ 24.00955851  16.79348799 250.81254381 108.07475395 214.79039051
   7.66257296  10.49937424  15.67212203  34.89982737 130.74456946
  31.38843758  18.36727384 191.46796248 135.85839959 226.59118293
  18.90086115  24.45985954 136.96057017 192.84165657   8.11978055
   2.62907465   5.52156599 225.16638122 132.7318563  195.01038138
  12.99422226  23.62566165 163.69440131 192.31963346  19.36536898]"
Network in Network,6,7587,7,9,True,0.7272582,"[0.0146832  0.00333985 0.01728487 0.00598345 0.02692209 0.01735973
 0.00425695 0.89648527 0.00298239 0.01070223]","[0.02695189 0.01374046 0.04319819 0.04636956 0.03221571 0.0610246
 0.01501402 0.16922703 0.0098011  0.5824574 ]","[ 22.15091637  13.15467058  46.76610394   8.90752804 231.82379486
  24.00135349  12.12218119 135.87345662  79.47195741  56.77541741
   4.60507649   8.5789528  218.09150098 136.65358228 108.24964618
  20.81148799   6.81872763 132.63792029 210.03109887 171.22290855
  11.88459135  28.24391479 122.98865037  31.3802046  209.35959197
   6.08488629   2.4748939  150.83168266  38.81049627 124.68560724]"
Network in Network,6,5728,7,7,False,0.0989244,"[1.5757956e-04 5.0405000e-05 7.2975272e-05 6.3468629e-05 4.2659798e-04
 7.0379110e-04 5.0619459e-05 9.9834371e-01 6.1705272e-05 6.9163201e-05]","[2.2623248e-03 4.8762222e-04 7.4407808e-04 8.4951468e-04 1.0254391e-02
 8.3770007e-02 6.3216034e-04 8.9941931e-01 6.4141792e-04 9.3918561e-04]","[ 27.79673265  19.35193277   5.04722796 228.28514609 167.77537974
  17.11676814  15.49191962 243.13047649  68.63008738 103.74647146
  17.1632711   19.90600492 218.37110322 224.41970475 192.57237224
  24.76426224  17.65014521 189.29729305  70.75098096 104.87699012
  21.97092346  16.95137853 253.5313045  121.17230231 164.92434077
   2.22628034   4.97382193 106.61215016 213.66623041 170.15792228]"
Network in Network,6,6511,7,7,False,0.18846434,"[1.43006706e-04 1.03689235e-04 3.62105056e-04 1.89407484e-03
 1.23401347e-04 6.77722972e-04 1.09803281e-04 9.95732009e-01
 1.00595425e-04 7.53615052e-04]","[1.0798401e-03 1.1145771e-03 1.1945943e-02 1.6376474e-01 1.1217745e-03
 6.8135173e-03 8.9155958e-04 8.0726767e-01 7.1626186e-04 5.2841068e-03]","[  6.13130844  15.43386132 214.52646437 188.40830519 201.67282585
  17.62224404  20.98062277 228.56623866 154.59760457 106.48329635
  17.07701102   7.02165259 128.17293133 207.7199687   62.17240045
  17.31469594   5.00178406  82.05769182 184.30580516 238.80273181
  12.21345129  28.63199282 100.3277599  146.63174972 222.67369567
  20.35645144  16.15001899 214.0542047  164.37703327 223.67075048]"
Network in Network,6,2211,7,7,False,0.113336146,"[8.9092652e-04 2.5625035e-04 2.2950447e-04 3.5562454e-04 5.8140157e-04
 7.4464164e-04 2.7477258e-04 9.9156624e-01 3.8355199e-04 4.7171023e-03]","[0.00333557 0.00099663 0.00093432 0.00165527 0.00387155 0.00203592
 0.00119538 0.8782301  0.00177748 0.10596776]","[ 16.49169958   9.34150812 148.46054882  43.56005739 254.8130245
  12.87680798   8.93133213  45.54043494 186.38233081 117.14236927
  26.66973284  21.60707551  23.43721772 217.16692013 252.13353028
  19.36944312  25.1665282  111.63219391  58.14840495 140.58455271
  23.35916781  26.85803746 234.12403202  39.59653371  24.54686429
  15.8439706   14.57495345 211.57605656   8.67728849  76.82288951]"
Network in Network,6,7976,7,5,True,0.6409176,"[0.00147249 0.00375269 0.00279668 0.01291709 0.00692415 0.11864997
 0.00155383 0.8314471  0.00138488 0.01910103]","[0.00496159 0.0110326  0.00889032 0.16325937 0.01980406 0.53709763
 0.00451678 0.19052954 0.00477385 0.05513426]","[2.32485570e+01 6.32543882e+00 8.93476458e+01 2.02820266e+02
 9.09432334e+01 2.60067145e+01 4.98401867e+00 6.15695574e+00
 1.11497097e+02 1.83412893e+02 1.81035803e+01 1.99122719e+01
 2.33396434e+02 2.36450604e+02 4.97684985e+01 1.30504364e+01
 4.04925316e+00 7.25138933e+01 1.65132592e+02 5.20420433e+01
 2.88221857e+01 6.46133000e+00 5.77787149e+01 3.09022096e-02
 2.55841073e+02 3.18510252e+01 2.82218137e+01 1.37964297e+02
 1.94493406e+02 2.16690434e+02]"
Network in Network,6,2965,7,5,True,0.688057,"[4.4210692e-04 2.2636734e-04 3.1200139e-04 1.5054015e-03 9.5061399e-04
 1.6033391e-02 1.5796713e-03 9.7636390e-01 2.9583875e-04 2.2907383e-03]","[0.00229692 0.00194011 0.00176675 0.0169979  0.0099181  0.66183907
 0.00231569 0.2883069  0.00223438 0.01238417]","[ 17.32564269   3.98729318 233.61036857  12.78425251 225.7312779
   4.7062048    2.5503175   47.66952592 131.23950323 104.10651593
  29.01224106   6.81239117  64.0718602  176.28657612  67.01334406
  10.81461655  19.9503811   35.60267556  76.23354127  88.47432365
  27.53570386   4.00975209 203.17959546 191.34604874 199.33156531
   0.56452506  26.35115494 219.66480282  95.0969494  192.53331883]"
Network in Network,6,9210,7,4,True,0.6988089,"[5.2921546e-06 5.1735569e-06 9.9392091e-05 2.0676927e-05 9.8421209e-05
 2.2975231e-05 1.1496772e-05 9.9972469e-01 4.6865689e-06 7.2801836e-06]","[8.78425606e-04 7.29534659e-04 1.36244595e-02 7.06371199e-03
 6.70157850e-01 3.90647678e-03 1.39534811e-03 3.00915748e-01
 5.42193535e-04 7.86211225e-04]","[ 19.93103892  16.09931798 139.27937693 180.26774284  93.16747307
  17.03116787  10.94247561 218.52715813  84.51676674 196.32052224
   9.59906886   7.83847577   7.84873255  60.56006973  35.62742416
  22.28049972  29.84980533  98.50041462  69.77382823 233.75448753
   7.04874784  10.87320551  49.48191227 171.29221397  80.08536478
   0.95787334  12.00523783 242.12165706  23.55193341 111.93645926]"
Network in Network,6,2893,8,0,True,0.51007545,"[1.0445532e-05 1.0779640e-06 1.1306873e-06 8.9172522e-07 1.5073667e-06
 1.0052629e-06 1.1508108e-06 9.8130567e-07 9.9998021e-01 1.5986830e-06]","[5.08453548e-01 1.44190533e-04 2.76385748e-04 1.19257136e-04
 1.64034878e-04 1.40301781e-04 1.51725268e-04 1.38259580e-04
 4.89904791e-01 5.07419812e-04]","[ 25.33371764  22.05835266 185.005497   206.06790776  44.68105553
  26.9728673   23.48717676  75.12749969  99.52096429 191.50001324
  23.54325392   9.54869631 132.24564118 117.10045358 149.16530103
  30.89699282  12.10068298 153.69802127 192.04348672  60.9485361
   7.02872132   7.20461693 104.8795612   94.87595214  28.22861364
  25.61449689  14.13434815 208.79771832  70.09223772 130.51486077]"
Network in Network,6,9900,8,0,True,0.76952124,"[4.2703556e-04 3.8415055e-05 4.4177108e-05 7.3752941e-05 4.0307463e-05
 4.8636874e-05 3.3534594e-05 4.9294173e-05 9.9920291e-01 4.1968968e-05]","[7.6658094e-01 3.5536865e-04 3.6805129e-04 7.5651461e-04 3.6496617e-04
 4.4989435e-04 3.4353591e-04 5.2192487e-04 2.2968169e-01 5.7722419e-04]","[ 25.08045829  10.09863786 124.97783771  63.80269987 121.87785432
   4.31346009  21.61486595 216.34209597 196.16827815 138.77819309
  13.89598243  16.7893038  199.66325645 150.53845357 111.92978221
   6.3837795   30.82266113 248.94659622  13.76048    157.36786417
  20.94081233  24.01972871 130.50522945  43.20095094 181.7230793
  24.14627433  23.03637375  76.35488863  36.27057458  13.8976173 ]"
Network in Network,6,6395,8,0,True,0.9833764,"[1.0482621e-02 2.1351594e-04 6.0642819e-04 2.5714934e-04 3.2920655e-04
 1.6665216e-04 2.5348878e-04 2.9369589e-04 9.8645914e-01 9.3802263e-04]","[9.8659945e-01 3.8068692e-04 5.9627532e-04 2.8694011e-04 4.9878214e-04
 2.6813050e-04 3.0952357e-04 7.5270951e-04 3.0827688e-03 7.2246781e-03]","[ 16.94878326  26.39866863 103.96357151  75.2073154  252.93200184
  16.57197077  29.33456995  58.38793865  25.87322842 109.98895779
  19.52955059  10.5841439  130.40028687  52.85545277  84.31624636
  26.80680331   9.07674447  10.32986771  65.77785378 123.59084867
   5.52407808   7.49625321 201.22562368  35.37194162 128.19536421
   6.58730161  20.24550077 163.99901691 110.28698562 136.99800597]"
Network in Network,6,7502,8,1,True,0.82829094,"[0.0091951  0.01891835 0.00119657 0.02121917 0.00746548 0.00396149
 0.0014069  0.00210255 0.93154174 0.00299266]","[0.03704597 0.47416213 0.00485347 0.14546134 0.01304377 0.00722328
 0.00455827 0.0053975  0.10325081 0.20500347]","[ 22.87541628   4.83977592 163.29166153  97.23683802 245.34155792
  28.9202928   21.39614881 112.72617344 253.47055586 214.45802624
  26.09113827  16.32127235 221.46291602 198.35898117 249.63329769
  30.10644936   1.24620436 227.90376074  37.21339892  25.14279494
  11.71756291   6.38071118 250.26950098 237.47941467 102.22504141
  27.59557183  22.77042118  34.96423534  36.526845   136.53124285]"
Network in Network,6,8101,8,0,True,0.63291425,"[8.10190511e-04 1.14911854e-04 2.38669192e-04 2.65500916e-04
 2.75647093e-04 8.99122824e-05 3.78544122e-04 1.89671037e-03
 9.95701611e-01 2.28240257e-04]","[0.5454132  0.00216607 0.00681882 0.00423176 0.00485734 0.0040615
 0.00446031 0.06202069 0.36278737 0.00318298]","[1.98264060e-01 1.49794484e+00 2.00292991e+02 1.25292003e+02
 3.64382507e+01 7.16460770e+00 1.16217367e+01 1.17060852e+02
 5.10020362e+01 1.44016718e+01 1.31109717e+01 2.96257417e+01
 3.50772681e+01 4.13031869e+00 1.60951576e+02 2.89681653e+01
 6.78997306e+00 2.48462777e+02 2.36627141e+02 1.05935125e+02
 2.47091299e+01 1.36909297e+01 1.28102913e+02 2.08498921e+01
 8.07081996e+01 2.39016869e+01 1.65765086e+00 1.35934055e+02
 5.22633613e+01 8.97309879e+01]"
Network in Network,6,196,8,9,True,0.6200767,"[2.8905666e-05 5.0672952e-05 1.1631028e-05 7.2373310e-05 1.6456042e-05
 1.5786834e-05 2.2204844e-05 1.4513807e-05 9.9958366e-01 1.8370082e-04]","[0.00287169 0.00791446 0.00070001 0.0070819  0.00101376 0.0009026
 0.00147654 0.00084007 0.37950695 0.597692  ]","[ 21.31963054  25.24499912 233.03060148  64.45990729  84.66261904
  27.33235522  16.57921348 236.11830269 215.39524791 217.25197095
   9.09413915  27.71547524 199.83612389 104.72684282 176.99066357
  25.97704831  24.9377455  191.56388281 237.07320649 165.79129435
  25.07110259  20.07714962 167.92576603 165.40354577  57.94126079
  25.50598432  14.78121905 214.38283986  54.89482855 204.44028057]"
Network in Network,6,6847,8,8,False,0.18135232,"[7.5937176e-05 2.0844484e-05 1.8995288e-05 1.3147816e-05 2.3565086e-05
 1.2910680e-05 3.9363094e-05 1.1553859e-05 9.9975604e-01 2.7691884e-05]","[1.7497708e-01 1.0270169e-03 1.1410542e-03 4.5895699e-04 6.2013551e-04
 5.5000413e-04 1.7034417e-03 5.5087003e-04 8.1840372e-01 5.6772237e-04]","[  6.80019435   9.99869201  50.66297489  61.23006544 127.97817572
  16.17244011  26.19815429 175.33876119   9.41850722 165.55950828
  30.554115     7.48353065 198.32972685 101.85334835 234.4457226
   4.66422921   4.8797282   10.15760453 102.13527    117.35414818
  23.21465779  15.69673903 216.01525217 172.0785563  159.57328331
  20.85040774  21.61261928 188.71755672 194.6468225  244.45079936]"
